url,lat,lng,shopId,...
http://www.dianping.com/shop/67145590,30.590398,114.291863,67145590,{}
http://www.dianping.com/shop/8866155,30.520124,114.37054,8866155,{}
http://www.dianping.com/shop/8865092,30.556224,114.342485,8865092,{}
http://www.dianping.com/shop/14694324,30.527006,114.35391,14694324,{}
http://www.dianping.com/shop/2539585,30.550114,114.268256,2539585,{}
http://www.dianping.com/shop/27293305,30.508188,114.366464,27293305,{}
http://www.dianping.com/shop/65670963,30.308345,114.080102,65670963,{}
http://www.dianping.com/shop/65799177,30.525714,114.355365,65799177,{}
http://www.dianping.com/shop/19271971,30.56942,114.35398,19271971,{}
http://www.dianping.com/shop/67399786,30.558849,114.336288,67399786,{}
http://www.dianping.com/shop/68062759,30.588936,114.343913,68062759,{}
http://www.dianping.com/shop/19626879,30.586452,114.340502,19626879,{}
http://www.dianping.com/shop/40109505,30.551813,114.336747,40109505,{}
http://www.dianping.com/shop/38866674,30.505657,114.172817,38866674,{}
http://www.dianping.com/shop/74579166,30.583741172912884,114.28782001614819,74579166,{}
http://www.dianping.com/shop/572341,30.586687,114.296397,572341,{}
http://www.dianping.com/shop/5499315,30.534596625434,114.30440375434,5499315,{}
http://www.dianping.com/shop/21619550,30.589,114.263934,21619550,{}
http://www.dianping.com/shop/32749753,30.61661,114.36118,32749753,{}
http://www.dianping.com/shop/73165632,30.54136,114.34205,73165632,{}
http://www.dianping.com/shop/66052074,30.510589,114.356218,66052074,{}
http://www.dianping.com/shop/16845512,30.581379,114.273632,16845512,{}
http://www.dianping.com/shop/9055018,30.585838,114.292085,9055018,{}
http://www.dianping.com/shop/10898630,30.657251,114.441377,10898630,{}
http://www.dianping.com/shop/10888626,30.578830410508754,114.29211001361155,10888626,{}
http://www.dianping.com/shop/27008342,30.568059,114.250023,27008342,{}
http://www.dianping.com/shop/69650370,30.562849,114.211377,69650370,{}
http://www.dianping.com/shop/22679352,30.565442,114.213033,22679352,{}
http://www.dianping.com/shop/32510225,30.61699,114.36081,32510225,{}
http://www.dianping.com/shop/21648268,30.495325,114.399751,21648268,{}
http://www.dianping.com/shop/1905178,30.561534,114.211225,1905178,{}
http://www.dianping.com/shop/76831159,30.477149,114.41067,76831159,{}
http://www.dianping.com/shop/58472909,30.576381,114.274298,58472909,{}
http://www.dianping.com/shop/73552608,30.551991,114.316285,73552608,{}
http://www.dianping.com/shop/5443088,30.556413,114.227432,5443088,{}
http://www.dianping.com/shop/82686246,30.560596,114.209873,82686246,{}
http://www.dianping.com/shop/3561742,30.54437,114.33339,3561742,{}
http://www.dianping.com/shop/57007940,30.573136,114.269438,57007940,{}
http://www.dianping.com/shop/59421216,30.535415,114.326351,59421216,{}
http://www.dianping.com/shop/6601502,30.49642,114.39819,6601502,{}
http://www.dianping.com/shop/24310367,30.555901,114.342179,24310367,{}
http://www.dianping.com/shop/66328999,30.604096,114.274199,66328999,{}
http://www.dianping.com/shop/69743346,30.594763,114.21101,69743346,{}
http://www.dianping.com/shop/57192281,30.61675,114.3606,57192281,{}
http://www.dianping.com/shop/41186556,30.390081,114.419953,41186556,{}
http://www.dianping.com/shop/16846657,30.580641,114.28918,16846657,{}
http://www.dianping.com/shop/69809367,30.555785,114.343272,69809367,{}
http://www.dianping.com/shop/22463729,30.58531,114.3373,22463729,{}
http://www.dianping.com/shop/5343507,30.585492,114.268236,5343507,{}
http://www.dianping.com/shop/19185048,30.50815,114.162911,19185048,{}
http://www.dianping.com/shop/18982449,30.588936,114.343913,18982449,{}
http://www.dianping.com/shop/27547717,30.880195,114.375866,27547717,{}
http://www.dianping.com/shop/18326949,30.569073,114.267732,18326949,{}
http://www.dianping.com/shop/21327816,30.525395,114.35857,21327816,{}
http://www.dianping.com/shop/73557753,30.87944,114.37607,73557753,{}
http://www.dianping.com/shop/23095451,30.617371,114.167413,23095451,{}
http://www.dianping.com/shop/23326301,30.5837,114.28786,23326301,{}
http://www.dianping.com/shop/23420198,30.594162,114.213169,23420198,{}
http://www.dianping.com/shop/69651757,30.506405,114.429504,69651757,{}
http://www.dianping.com/shop/8026485,30.5777,114.290325,8026485,{}
http://www.dianping.com/shop/13936277,30.585471,114.268106,13936277,{}
http://www.dianping.com/shop/57963441,30.506623,114.174086,57963441,{}
http://www.dianping.com/shop/24617079,30.55582,114.33778,24617079,{}
http://www.dianping.com/shop/90084438,30.548719965972634,114.29806964735694,90084438,{}
http://www.dianping.com/shop/1891339,30.637693,114.234601,1891339,{}
http://www.dianping.com/shop/58690068,30.422986,114.32007,58690068,{}
http://www.dianping.com/shop/63184420,30.568181,114.288805,63184420,{}
http://www.dianping.com/shop/57620054,30.518621,114.36932,57620054,{}
http://www.dianping.com/shop/69761921,30.555766,114.356798,69761921,{}
http://www.dianping.com/shop/3649231,30.581889,114.28878,3649231,{}
http://www.dianping.com/shop/74581230,30.551586,114.316651,74581230,{}
http://www.dianping.com/shop/76671593,30.58427,114.349456,76671593,{}
http://www.dianping.com/shop/59034196,30.582382,114.293932,59034196,{}
http://www.dianping.com/shop/76958840,30.53223,114.356824,76958840,{}
http://www.dianping.com/shop/57579390,30.559025,114.207442,57579390,{}
http://www.dianping.com/shop/73568132,30.584497,114.350444,73568132,{}
http://www.dianping.com/shop/69657981,30.510563,114.370247,69657981,{}
http://www.dianping.com/shop/2690176,30.607123,114.310858,2690176,{}
http://www.dianping.com/shop/45449471,30.549836,114.265653,45449471,{}
http://www.dianping.com/shop/73422812,30.41505,114.309028,73422812,{}
http://www.dianping.com/shop/19142654,30.49805,114.39338,19142654,{}
http://www.dianping.com/shop/5319626,30.506623,114.174086,5319626,{}
http://www.dianping.com/shop/69669079,30.624698,114.247182,69669079,{}
http://www.dianping.com/shop/13790419,30.601737,114.265167,13790419,{}
http://www.dianping.com/shop/5598573,30.71172379,114.25427,5598573,{}
http://www.dianping.com/shop/69283588,30.559025,114.207442,69283588,{}
http://www.dianping.com/shop/69312713,30.571567,114.268124,69312713,{}
http://www.dianping.com/shop/16991393,30.51151,114.40111,16991393,{}
http://www.dianping.com/shop/5601630,30.581211,114.267984,5601630,{}
http://www.dianping.com/shop/32509189,30.578848,114.228158,32509189,{}
http://www.dianping.com/shop/548848,30.59665,114.30646,548848,{}
http://www.dianping.com/shop/69687471,30.525889,114.36318,69687471,{}
http://www.dianping.com/shop/4192353,30.579034,114.266406,4192353,{}
http://www.dianping.com/shop/4274314,30.5784100000475,114.287909999981,4274314,{}
http://www.dianping.com/shop/5356439,30.507023,114.174002,5356439,{}
http://www.dianping.com/shop/67184859,30.522629669967312,114.36437029210214,67184859,{}
http://www.dianping.com/shop/76930275,30.525952,114.35468,76930275,{}
http://www.dianping.com/shop/13906257,30.5240646,114.331184,13906257,{}
http://www.dianping.com/shop/2399530,30.588693,114.343509,2399530,{}
http://www.dianping.com/shop/32636773,30.538144,114.333768,32636773,{}
http://www.dianping.com/shop/8000651,30.59132,114.34182,8000651,{}
http://www.dianping.com/shop/5696411,30.581854,114.27969,5696411,{}
http://www.dianping.com/shop/23553166,30.583352,114.268678,23553166,{}
http://www.dianping.com/shop/26910687,30.50533,114.402677,26910687,{}
http://www.dianping.com/shop/24940251,30.547539,114.308279,24940251,{}
http://www.dianping.com/shop/21586265,30.593212,114.269752,21586265,{}
http://www.dianping.com/shop/32171757,30.635213,114.400284,32171757,{}
http://www.dianping.com/shop/35450558,30.57816,114.288076,35450558,{}
http://www.dianping.com/shop/15033406,30.598852,114.342691,15033406,{}
http://www.dianping.com/shop/76977251,30.61804,114.362953,76977251,{}
http://www.dianping.com/shop/40728697,30.618962,114.27405,40728697,{}
http://www.dianping.com/shop/32651425,30.616817,114.361099,32651425,{}
http://www.dianping.com/shop/18489724,30.579606,114.289014,18489724,{}
http://www.dianping.com/shop/18122019,30.57854,114.292057,18122019,{}
http://www.dianping.com/shop/68918591,30.525642,114.358874,68918591,{}
http://www.dianping.com/shop/66857997,30.521963,114.36411,66857997,{}
http://www.dianping.com/shop/69185659,30.58481,114.30064,69185659,{}
http://www.dianping.com/shop/76927038,30.575798,114.288155,76927038,{}
http://www.dianping.com/shop/57666639,30.584926,114.271175,57666639,{}
http://www.dianping.com/shop/10665707,30.551199,114.339438,10665707,{}
http://www.dianping.com/shop/3453298,30.579133,114.290372,3453298,{}
http://www.dianping.com/shop/8656250,30.550099,114.265145,8656250,{}
http://www.dianping.com/shop/9057452,30.600093,114.271835,9057452,{}
http://www.dianping.com/shop/22917347,30.584437,114.349338,22917347,{}
http://www.dianping.com/shop/57498922,30.621026,114.382471,57498922,{}
http://www.dianping.com/shop/3574921,30.60798,114.30984,3574921,{}
http://www.dianping.com/shop/58639594,30.578895,114.324593,58639594,{}
http://www.dianping.com/shop/67187535,30.590426,114.188353,67187535,{}
http://www.dianping.com/shop/5866117,30.56848,114.211426,5866117,{}
http://www.dianping.com/shop/27305497,30.521054,114.334425,27305497,{}
http://www.dianping.com/shop/21821207,30.498,114.169,21821207,{}
http://www.dianping.com/shop/27319314,30.589383,114.211884,27319314,{}
http://www.dianping.com/shop/5572508,30.5047130584717,114.403953552246,5572508,{}
http://www.dianping.com/shop/4288814,30.5001400000364,114.421970000045,4288814,{}
http://www.dianping.com/shop/79194984,30.57689024037192,114.3693029602193,79194984,{}
http://www.dianping.com/shop/48314073,30.541515,114.348239,48314073,{}
http://www.dianping.com/shop/17239873,30.558611,114.207671,17239873,{}
http://www.dianping.com/shop/4686862,30.595915,114.29005,4686862,{}
http://www.dianping.com/shop/8857146,30.588516,114.28949,8857146,{}
http://www.dianping.com/shop/50326829,30.523293,114.363681,50326829,{}
http://www.dianping.com/shop/18927416,30.59234,114.266777,18927416,{}
http://www.dianping.com/shop/68184200,30.60407,114.2671,68184200,{}
http://www.dianping.com/shop/8837996,30.477969,114.411178,8837996,{}
http://www.dianping.com/shop/24022380,30.549111,114.26727,24022380,{}
http://www.dianping.com/shop/27328281,30.568909,114.250298,27328281,{}
http://www.dianping.com/shop/48160702,30.504324,114.205507,48160702,{}
http://www.dianping.com/shop/23971070,30.61699,114.36081,23971070,{}
http://www.dianping.com/shop/69905682,30.643516,114.320948,69905682,{}
http://www.dianping.com/shop/66858188,30.55289,114.34039,66858188,{}
http://www.dianping.com/shop/69841400,30.61699,114.36081,69841400,{}
http://www.dianping.com/shop/8990540,30.623561,114.251929,8990540,{}
http://www.dianping.com/shop/6160356,30.619151,114.392168,6160356,{}
http://www.dianping.com/shop/75149031,30.633373,114.391531,75149031,{}
http://www.dianping.com/shop/45653957,30.50464,114.20619,45653957,{}
http://www.dianping.com/shop/13750644,30.597591,114.214422,13750644,{}
http://www.dianping.com/shop/18722182,30.613379,114.27126,18722182,{}
http://www.dianping.com/shop/27419662,30.537023,114.327237,27419662,{}
http://www.dianping.com/shop/4670931,30.52053,114.37113,4670931,{}
http://www.dianping.com/shop/8713053,30.500686,114.318197,8713053,{}
http://www.dianping.com/shop/72459821,30.544262,114.330525,72459821,{}
http://www.dianping.com/shop/69861688,30.578843,114.291248,69861688,{}
http://www.dianping.com/shop/14715136,30.643557,114.31536,14715136,{}
http://www.dianping.com/shop/66406845,30.582225,114.291179,66406845,{}
http://www.dianping.com/shop/66609598,30.578196,114.291935,66609598,{}
http://www.dianping.com/shop/66562746,30.59296,114.270193,66562746,{}
http://www.dianping.com/shop/8027790,30.56071,114.20934,8027790,{}
http://www.dianping.com/shop/3451558,30.607263,114.281676,3451558,{}
http://www.dianping.com/shop/21897821,30.614268,114.284779,21897821,{}
http://www.dianping.com/shop/69495686,30.578214,114.294871,69495686,{}
http://www.dianping.com/shop/18251884,30.618522,114.1539,18251884,{}
http://www.dianping.com/shop/28632612,30.501092,114.408823,28632612,{}
http://www.dianping.com/shop/69315487,30.572523,114.267116,69315487,{}
http://www.dianping.com/shop/8008223,30.5910299999889,114.272659999986,8008223,{}
http://www.dianping.com/shop/15995307,30.587692,114.285895,15995307,{}
http://www.dianping.com/shop/65707154,30.586439,114.285591,65707154,{}
http://www.dianping.com/shop/66183467,30.50531,114.402598,66183467,{}
http://www.dianping.com/shop/6133182,30.546076,114.322724,6133182,{}
http://www.dianping.com/shop/2440324,30.549114,114.266464,2440324,{}
http://www.dianping.com/shop/23523797,30.50117,114.408413,23523797,{}
http://www.dianping.com/shop/9958673,30.576843,114.291388,9958673,{}
http://www.dianping.com/shop/76983942,30.5761,114.287292,76983942,{}
http://www.dianping.com/shop/50495712,30.58934,114.33684,50495712,{}
http://www.dianping.com/shop/67875282,30.603935,114.277053,67875282,{}
http://www.dianping.com/shop/23758456,30.566012,114.20883,23758456,{}
http://www.dianping.com/shop/19198440,30.522906,114.363148,19198440,{}
http://www.dianping.com/shop/76966834,30.519442,114.370848,76966834,{}
http://www.dianping.com/shop/69832890,30.348026,114.331263,69832890,{}
http://www.dianping.com/shop/22822206,30.536054,114.33244,22822206,{}
http://www.dianping.com/shop/17166383,30.5689,114.267,17166383,{}
http://www.dianping.com/shop/27161640,30.486902,114.419974,27161640,{}
http://www.dianping.com/shop/28578405,30.501401,114.409018,28578405,{}
http://www.dianping.com/shop/3574936,30.6077575683594,114.312828063965,3574936,{}
http://www.dianping.com/shop/19669748,30.499394,114.325299,19669748,{}
http://www.dianping.com/shop/4713334,30.504603,114.325034,4713334,{}
http://www.dianping.com/shop/13934478,30.55779,114.33881,13934478,{}
http://www.dianping.com/shop/19179095,30.53863,114.33345,19179095,{}
http://www.dianping.com/shop/62767935,30.56077,114.084007,62767935,{}
http://www.dianping.com/shop/5696417,30.62429,114.2605,5696417,{}
http://www.dianping.com/shop/69676333,30.373487,114.319465,69676333,{}
http://www.dianping.com/shop/32844584,30.576623,114.289593,32844584,{}
http://www.dianping.com/shop/24309103,30.503484,114.405016,24309103,{}
http://www.dianping.com/shop/38515076,30.547159,114.345009,38515076,{}
http://www.dianping.com/shop/67414808,30.63316,114.39239,67414808,{}
http://www.dianping.com/shop/66341004,30.554747,114.347942,66341004,{}
http://www.dianping.com/shop/24265422,30.50575,114.40057,24265422,{}
http://www.dianping.com/shop/23430434,30.52577,114.355218,23430434,{}
http://www.dianping.com/shop/43606247,30.623427,114.260811,43606247,{}
http://www.dianping.com/shop/68963196,30.577643,114.288855,68963196,{}
http://www.dianping.com/shop/13924343,30.597046440972,114.29742377387,13924343,{}
http://www.dianping.com/shop/28630158,30.59112,114.28746,28630158,{}
http://www.dianping.com/shop/23225433,30.528533,114.364404,23225433,{}
http://www.dianping.com/shop/57484223,30.52515,114.357614,57484223,{}
http://www.dianping.com/shop/4503265,30.6049434,114.3079252,4503265,{}
http://www.dianping.com/shop/11566839,30.5823200000475,114.283239999981,11566839,{}
http://www.dianping.com/shop/73041566,30.351679,114.31509,73041566,{}
http://www.dianping.com/shop/58286596,30.522763,114.36428,58286596,{}
http://www.dianping.com/shop/15025566,30.55585,114.342976,15025566,{}
http://www.dianping.com/shop/16974071,30.528445,114.307819,16974071,{}
http://www.dianping.com/shop/67202427,30.509834,114.314996,67202427,{}
http://www.dianping.com/shop/68116717,30.527897,114.349362,68116717,{}
http://www.dianping.com/shop/23605636,30.512847,114.370349,23605636,{}
http://www.dianping.com/shop/3487876,30.525869,114.35534,3487876,{}
http://www.dianping.com/shop/27516045,30.553485,114.340645,27516045,{}
http://www.dianping.com/shop/5365890,30.5854469999176,114.268045000006,5365890,{}
http://www.dianping.com/shop/27168811,30.607732,114.280855,27168811,{}
http://www.dianping.com/shop/13875087,30.579668,114.289281,13875087,{}
http://www.dianping.com/shop/19417520,30.501671,114.409071,19417520,{}
http://www.dianping.com/shop/4558819,30.60982,114.268599,4558819,{}
