url,avgPrice,cosine,lat,lng,memberId,shopId,shop_district,...
http://www.dianping.com/shop/3466681,10,小吃快餐,30.52787,114.36436,1363343,3466681,广埠屯,{}
http://www.dianping.com/shop/69191451,34,面包甜点,30.608913,114.309329,8542937,69191451,解放公园,{}
http://www.dianping.com/shop/23618043,100,烧烤,30.569069,114.267729,8542937,23618043,硚口路,{}
http://www.dianping.com/shop/69439250,100,火锅,30.587525,114.303132,8542937,69439250,客运港/江滩,{}
http://www.dianping.com/shop/69438578,101,烧烤,30.558345,114.336797,8542937,69438578,楚河汉街,{}
http://www.dianping.com/shop/19466062,60,川菜,30.584591,114.349137,14571586,19466062,徐东大街,{}
http://www.dianping.com/shop/13763653,53,西餐,30.497904,114.392948,14571586,13763653,光谷/鲁巷,{}
http://www.dianping.com/shop/13801057,45,烧烤,30.620735,114.391212,14571586,13801057,青山区,{}
http://www.dianping.com/shop/15125769,28,面包甜点,30.61699,114.36081,14571586,15125769,八大家/红钢城,{}
http://www.dianping.com/shop/14685990,58,烧烤,30.586452,114.340502,8542937,14685990,徐东大街,{}
http://www.dianping.com/shop/23024226,33,面包甜点,30.618025,114.167317,8542937,23024226,古田路,{}
http://www.dianping.com/shop/20777820,36,西餐,30.58343,114.34888,14571586,20777820,徐东大街,{}
http://www.dianping.com/shop/13745860,58,火锅,30.621507,114.393827,14571586,13745860,八大家/红钢城,{}
http://www.dianping.com/shop/22418735,67,川菜,30.617668,114.16807,8542937,22418735,古田路,{}
http://www.dianping.com/shop/6298991,20,面包甜点,30.583323,114.292212,1363343,6298991,江汉路步行街,{}
http://www.dianping.com/shop/8822097,12,小吃快餐,30.57892,114.29135,1363343,8822097,江汉路步行街,{}
http://www.dianping.com/shop/6288547,26,小吃快餐,30.535731,114.304607,1363343,6288547,阅马场,{}
http://www.dianping.com/shop/10335329,15,卤味,30.577189,114.291289,1363343,10335329,江汉路步行街,{}
http://www.dianping.com/shop/5346134,78,东南亚菜,30.525714,114.355365,1363343,5346134,石牌岭/街道口,{}
http://www.dianping.com/shop/58545276,31,西餐,30.57392,114.272778,20495542,58545276,硚口区,{}
http://www.dianping.com/shop/5442972,28,卤味,30.57999,114.26734,17131392,5442972,武汉广场,{}
http://www.dianping.com/shop/18097494,23,小吃快餐,30.5761,114.287292,17131392,18097494,江汉路步行街,{}
http://www.dianping.com/shop/66677618,13,小吃快餐,30.549953,114.267642,25529922,66677618,汉阳区,{}
http://www.dianping.com/shop/8017208,87,西餐,30.581954,114.280268,17131392,8017208,江汉路步行街,{}
http://www.dianping.com/shop/2683282,45,小吃快餐,30.577392,114.258665,20495542,2683282,硚口路,{}
http://www.dianping.com/shop/19170465,15,小吃快餐,30.505302,114.395423,20495542,19170465,光谷/鲁巷,{}
http://www.dianping.com/shop/22855614,99,面包甜点,30.55364,114.345377,8542937,22855614,楚河汉街,{}
http://www.dianping.com/shop/1924594,19,小吃快餐,30.578451,114.284592,8542937,1924594,六渡桥,{}
http://www.dianping.com/shop/66572501,91,东南亚菜,30.57916,114.271874,25529922,66572501,武汉广场,{}
http://www.dianping.com/shop/58021167,16,小吃快餐,30.584552,114.349144,17131392,58021167,徐东大街,{}
http://www.dianping.com/shop/19705909,65,日本料理,30.584523,114.348888,17131392,19705909,徐东大街,{}
http://www.dianping.com/shop/22441033,45,川菜,30.5841,114.34935,17131392,22441033,徐东大街,{}
http://www.dianping.com/shop/58999919,14,面包甜点,30.58424,114.35013,17131392,58999919,徐东大街,{}
http://www.dianping.com/shop/8966182,24,卤味,30.58385,114.28021,17131392,8966182,武汉广场,{}
http://www.dianping.com/shop/4666933,22,其他,30.505242,114.403097,20495542,4666933,光谷/鲁巷,{}
http://www.dianping.com/shop/6242835,23,小吃快餐,30.568888,114.2675,8542937,6242835,武胜路,{}
http://www.dianping.com/shop/4564911,48,韩国料理,30.581818,114.290813,20495542,4564911,江汉路步行街,{}
http://www.dianping.com/shop/69660986,75,火锅,30.582795,114.28938,8542937,69660986,江汉路步行街,{}
http://www.dianping.com/shop/6106378,36,小吃快餐,30.50008071628413,114.1716299538683,20495542,6106378,沌口,{}
http://www.dianping.com/shop/13820555,57,湖北菜,30.63381,114.27134,20495542,13820555,后湖,{}
http://www.dianping.com/shop/2451934,6,烧烤,30.578753,114.291305,20495542,2451934,江汉路步行街,{}
http://www.dianping.com/shop/18182060,26,西餐,30.62687,114.26398,20495542,18182060,后湖,{}
http://www.dianping.com/shop/18133998,45,川菜,30.505908,114.404878,20495542,18133998,光谷/鲁巷,{}
http://www.dianping.com/shop/21560395,17,小吃快餐,30.65019,114.23812,8542937,21560395,金银湖,{}
http://www.dianping.com/shop/23171387,63,川菜,30.595066,114.298593,8542937,23171387,客运港/江滩,{}
http://www.dianping.com/shop/75627444,45,面包甜点,30.551991,114.316285,8542937,75627444,积玉桥,{}
http://www.dianping.com/shop/20245940,10,小吃快餐,30.546984,114.312403,8542937,20245940,大东门/小东门,{}
http://www.dianping.com/shop/1970644,14,小吃快餐,30.587387,114.297194,17131392,1970644,客运港/江滩,{}
http://www.dianping.com/shop/17873347,119,小吃快餐,30.592839,114.269124,25529922,17873347,万松园,{}
http://www.dianping.com/shop/66174718,59,面包甜点,30.457056,114.473617,20495542,66174718,武昌区,{}
http://www.dianping.com/shop/15109051,16,小吃快餐,30.58042,114.27001,25529922,15109051,武汉广场,{}
http://www.dianping.com/shop/5498449,70,江浙菜,30.475842,114.410108,1363343,5498449,光谷天地,{}
http://www.dianping.com/shop/5221024,37,西餐,30.524609,114.357945,1363343,5221024,广埠屯,{}
http://www.dianping.com/shop/5593772,59,面包甜点,30.47737,114.410256,1363343,5593772,光谷天地,{}
http://www.dianping.com/shop/9056285,54,西餐,30.586251,114.293976,1363343,9056285,江汉路步行街,{}
http://www.dianping.com/shop/5278196,25,日本料理,30.578876,114.290585,1363343,5278196,江汉路步行街,{}
http://www.dianping.com/shop/5731618,5,小吃快餐,30.585912,114.291671,25698091,5731618,江汉路步行街,{}
http://www.dianping.com/shop/17207251,55,烧烤,30.541789,114.298158,25529922,17207251,司门口,{}
http://www.dianping.com/shop/23293530,24,小吃快餐,30.59295,114.269272,25529922,23293530,万松园,{}
http://www.dianping.com/shop/66404568,110,其他,30.592917,114.269167,25529922,66404568,万松园,{}
http://www.dianping.com/shop/66876483,115,小吃快餐,30.620582,114.225198,25529922,66876483,硚口区,{}
http://www.dianping.com/shop/66365172,73,烧烤,30.549884,114.269411,25529922,66365172,钟家村,{}
http://www.dianping.com/shop/2929654,22,小吃快餐,30.580075,114.269178,25529922,2929654,武汉广场,{}
http://www.dianping.com/shop/2967739,24,小吃快餐,30.57893,114.29106,8542937,2967739,江汉路步行街,{}
http://www.dianping.com/shop/57007876,14,面包甜点,30.504462,114.205851,8542937,57007876,沌口,{}
http://www.dianping.com/shop/23062596,23,面包甜点,30.617569,114.167408,8542937,23062596,古田路,{}
http://www.dianping.com/shop/21682359,40,小吃快餐,30.64947,114.23799,8542937,21682359,金银湖,{}
http://www.dianping.com/shop/11575525,37,面包甜点,30.582204,114.290143,8542937,11575525,江汉路步行街,{}
http://www.dianping.com/shop/23067778,30,卤味,30.616859,114.166973,8542937,23067778,古田路,{}
http://www.dianping.com/shop/24082091,19,湘菜,30.49592,114.167974,8542937,24082091,沌口,{}
http://www.dianping.com/shop/66129385,132,小吃快餐,30.579384,114.352593,14571586,66129385,徐东大街,{}
http://www.dianping.com/shop/2293348,15,小吃快餐,30.606947,114.350501,14571586,2293348,余家头,{}
http://www.dianping.com/shop/11568002,34,小吃快餐,30.623265977689687,114.40410280336013,14571586,11568002,八大家/红钢城,{}
http://www.dianping.com/shop/1962406,68,湖北菜,30.615826,114.379479,14571586,1962406,八大家/红钢城,{}
http://www.dianping.com/shop/65582439,57,烧烤,30.595644,114.288733,14571586,65582439,港澳台风情街,{}
http://www.dianping.com/shop/50947868,140,川菜,30.581816,114.290833,791692121,50947868,江汉路步行街,{}
http://www.dianping.com/shop/48943215,39,川菜,30.582841,114.342939,791692121,48943215,武昌区,{}
http://www.dianping.com/shop/69490520,30,小吃快餐,30.491716,114.410944,20495542,69490520,光谷/鲁巷,{}
http://www.dianping.com/shop/24265422,11,烧烤,30.50575,114.40057,28123623,24265422,光谷/鲁巷,{}
http://www.dianping.com/shop/8708972,70,烧烤,30.623518,114.392099,25698091,8708972,八大家/红钢城,{}
http://www.dianping.com/shop/15091787,41,烧烤,30.51019,114.37251,28123623,15091787,卓刀泉,{}
http://www.dianping.com/shop/5504419,18,小吃快餐,30.573901,114.284751,28123623,5504419,六渡桥,{}
http://www.dianping.com/shop/17830875,15,烧烤,30.583201,114.287162,28123623,17830875,六渡桥,{}
http://www.dianping.com/shop/4220682,16,小吃快餐,30.605711,114.265211,17131392,4220682,西北湖,{}
http://www.dianping.com/shop/2472793,11,小吃快餐,30.56944,114.25275,25698091,2472793,硚口路,{}
http://www.dianping.com/shop/21962263,64,咖啡厅,30.590035,114.303058,17131392,21962263,客运港/江滩,{}
http://www.dianping.com/shop/570029,32,小吃快餐,30.59245,114.300392,17131392,570029,客运港/江滩,{}
http://www.dianping.com/shop/569920,15,小吃快餐,30.569418,114.252798,25698091,569920,硚口路,{}
http://www.dianping.com/shop/66225806,27,西餐,30.515624,114.349451,20495542,66225806,石牌岭/街道口,{}
http://www.dianping.com/shop/69140785,67,其他,30.618131,114.304654,20495542,69140785,江岸区,{}
http://www.dianping.com/shop/19709267,83,西餐,30.458755,114.415391,20495542,19709267,光谷天地,{}
http://www.dianping.com/shop/32779593,9,面包甜点,30.55329,114.340149,20495542,32779593,楚河汉街,{}
http://www.dianping.com/shop/67865746,42,小吃快餐,30.506315,114.405485,20495542,67865746,光谷/鲁巷,{}
http://www.dianping.com/shop/76878343,55,烧烤,30.539343,114.330142,34890948,76878343,中南路,{}
http://www.dianping.com/shop/67504779,55,创意菜,30.476626,114.410652,20495542,67504779,光谷天地,{}
http://www.dianping.com/shop/23871791,58,湖北菜,30.651597,114.307291,34890948,23871791,后湖,{}
http://www.dianping.com/shop/15874436,59,西餐,30.582427,114.290119,34890948,15874436,江汉路步行街,{}
http://www.dianping.com/shop/70446890,34,面包甜点,30.552608,114.338727,20495542,70446890,楚河汉街,{}
http://www.dianping.com/shop/21719393,59,西餐,30.579961,114.269065,34890948,21719393,武汉广场,{}
http://www.dianping.com/shop/68961280,170,火锅,30.608913,114.309329,34890948,68961280,解放公园,{}
http://www.dianping.com/shop/65185030,146,日本料理,30.638222,114.290967,34890948,65185030,后湖,{}
http://www.dianping.com/shop/67663671,97,火锅,30.641478,114.309425,34890948,67663671,百步亭/二七,{}
http://www.dianping.com/shop/68024795,80,火锅,30.584132,114.339094,34890948,68024795,徐东大街,{}
http://www.dianping.com/shop/58946003,73,海鲜,30.57713,114.28503,34890948,58946003,六渡桥,{}
http://www.dianping.com/shop/14882432,49,火锅,30.589651,114.300462,11049291,14882432,客运港/江滩,{}
http://www.dianping.com/shop/69668549,85,火锅,30.591223,114.272991,34890948,69668549,万松园,{}
http://www.dianping.com/shop/69278110,265,西餐,30.608913,114.309329,34890948,69278110,解放公园,{}
http://www.dianping.com/shop/69092370,48,烧烤,30.64098,114.3041,34890948,69092370,江岸区,{}
http://www.dianping.com/shop/18526590,62,江浙菜,30.61699,114.36081,11049291,18526590,八大家/红钢城,{}
http://www.dianping.com/shop/17193869,33,咖啡厅,30.536436,114.332079,11049291,17193869,中南路,{}
http://www.dianping.com/shop/20653357,14,小吃快餐,30.56979,114.25795,25698091,20653357,硚口区,{}
http://www.dianping.com/shop/37926715,49,烧烤,30.618451,114.225296,25698091,37926715,江汉区,{}
http://www.dianping.com/shop/14161544,96,湖北菜,30.588375,114.289146,25698091,14161544,江汉路步行街,{}
http://www.dianping.com/shop/6178761,53,湖北菜,30.500267,114.398042,20495542,6178761,光谷/鲁巷,{}
http://www.dianping.com/shop/549202,9,小吃快餐,30.547629,114.298133,25698091,549202,司门口,{}
http://www.dianping.com/shop/5633594,63,粤菜,30.476316,114.411002,20495542,5633594,光谷天地,{}
http://www.dianping.com/shop/2513251,49,小吃快餐,30.575843,114.282621,25698091,2513251,六渡桥,{}
http://www.dianping.com/shop/72452250,12,小吃快餐,30.490844,114.41008,20495542,72452250,洪山区,{}
http://www.dianping.com/shop/32499559,66,火锅,30.576147,114.291793,17131392,32499559,江汉路步行街,{}
http://www.dianping.com/shop/34138073,115,火锅,30.59599,114.2664,17131392,34138073,西北湖,{}
http://www.dianping.com/shop/23119077,69,川菜,30.60317,114.30837,17131392,23119077,解放公园,{}
http://www.dianping.com/shop/21076445,79,火锅,30.59138,114.30247,17131392,21076445,客运港/江滩,{}
http://www.dianping.com/shop/5465373,22,小吃快餐,30.579504,114.270792,17131392,5465373,武汉广场,{}
http://www.dianping.com/shop/58487319,226,西餐,30.492742,114.138861,17131392,58487319,沌口,{}
http://www.dianping.com/shop/5566279,44,烧烤,30.575463,114.278059,17131392,5566279,武胜路,{}
http://www.dianping.com/shop/8843431,119,火锅,30.586417,114.30303,17131392,8843431,客运港/江滩,{}
http://www.dianping.com/shop/16009496,24,面包甜点,30.592367,114.268234,17131392,16009496,万松园,{}
http://www.dianping.com/shop/2231683,61,烧烤,30.583528,114.298591,2719354,2231683,客运港/江滩,{}
http://www.dianping.com/shop/3263932,60,湖北菜,30.542555,114.34414,2719354,3263932,水果湖,{}
http://www.dianping.com/shop/56805083,61,其他,30.580248,114.280716,2719354,56805083,江汉区,{}
http://www.dianping.com/shop/18665576,38,卤味,30.530806,114.299449,2719354,18665576,阅马场,{}
http://www.dianping.com/shop/20897345,46,其他,30.506399,114.172903,34890948,20897345,经开万达,{}
http://www.dianping.com/shop/68221739,86,火锅,30.649707,114.220399,34890948,68221739,金银湖,{}
http://www.dianping.com/shop/19645427,31,面包甜点,30.61825,114.16721,8770816,19645427,古田路,{}
http://www.dianping.com/shop/2341942,13,卤味,30.57893,114.291059,8542937,2341942,江汉路步行街,{}
http://www.dianping.com/shop/59442414,38,面包甜点,30.55582,114.33778,29758928,59442414,楚河汉街,{}
http://www.dianping.com/shop/67500661,59,西餐,30.500471,114.408511,791692121,67500661,光谷/鲁巷,{}
http://www.dianping.com/shop/3452980,6,小吃快餐,30.57919,114.289425,29758928,3452980,江汉路步行街,{}
http://www.dianping.com/shop/65667564,17,面包甜点,30.584049,114.348551,29758928,65667564,徐东大街,{}
http://www.dianping.com/shop/6162654,10,烧烤,30.578514,114.290955,8542937,6162654,江汉路步行街,{}
http://www.dianping.com/shop/5292884,12,日本料理,30.578763,114.291242,8542937,5292884,江汉路步行街,{}
http://www.dianping.com/shop/18040373,130,湖北菜,30.5406,114.272071,8542937,18040373,钟家村,{}
http://www.dianping.com/shop/2136394,23,小吃快餐,30.578222,114.291051,8542937,2136394,江汉路步行街,{}
http://www.dianping.com/shop/584064,25,面包甜点,30.580317,114.267939,416730,584064,武汉广场,{}
http://www.dianping.com/shop/548986,14,面包甜点,30.583205,114.289016,416730,548986,客运港/江滩,{}
http://www.dianping.com/shop/21994498,17,面包甜点,30.57904,114.29066,8542937,21994498,江汉路步行街,{}
http://www.dianping.com/shop/59191855,70,其他,30.610042,114.267388,29758928,59191855,唐家墩/菱角湖,{}
http://www.dianping.com/shop/59301075,90,创意菜,30.57916,114.271874,29758928,59301075,武汉广场,{}
http://www.dianping.com/shop/45504962,10,小吃快餐,30.585436,114.287257,29758928,45504962,江汉路步行街,{}
http://www.dianping.com/shop/67867353,10,小吃快餐,30.609926,114.269306,29758928,67867353,唐家墩/菱角湖,{}
http://www.dianping.com/shop/38102033,47,面包甜点,30.59634,114.26546,8770816,38102033,西北湖,{}
http://www.dianping.com/shop/66934156,36,其他,30.55373,114.340531,29758928,66934156,楚河汉街,{}
http://www.dianping.com/shop/32658042,97,粤菜,30.57916,114.271874,29758928,32658042,武汉广场,{}
http://www.dianping.com/shop/24337715,25,面包甜点,30.606334,114.263395,29758928,24337715,唐家墩/菱角湖,{}
http://www.dianping.com/shop/24872132,80,西餐,30.605307,114.309472,29758928,24872132,解放公园,{}
http://www.dianping.com/shop/2929636,26,小吃快餐,30.58156,114.27384,29758928,2929636,武汉广场,{}
http://www.dianping.com/shop/66014143,38,其他,30.60721,114.31176,29758928,66014143,解放公园,{}
http://www.dianping.com/shop/66792221,43,日本料理,30.55289,114.340264,25529922,66792221,楚河汉街,{}
http://www.dianping.com/shop/83484955,15,西餐,30.57379,114.284887,19201167,83484955,江汉区,{}
http://www.dianping.com/shop/6855581,43,粤菜,30.57733,114.289928,19201167,6855581,江汉路步行街,{}
http://www.dianping.com/shop/2937625,51,火锅,30.571144,114.363936,19201167,2937625,徐东大街,{}
http://www.dianping.com/shop/5281304,82,火锅,30.527958,114.322659,19201167,5281304,丁字桥,{}
